1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5E0000002EFC6741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Jun 20 12:04:01 CDT 2015
Mission Sample Count:  2011
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Jun 20 12:04:01 CDT 2015
Total Mission Samples:  2011
Total Device Samples:  21447
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/2/15 9:04:01 PM,%RH,101.991
7/2/15 9:34:01 PM,%RH,101.641
7/2/15 10:04:01 PM,%RH,101.757
7/2/15 10:34:01 PM,%RH,101.641
7/2/15 11:04:01 PM,%RH,101.641
7/2/15 11:34:01 PM,%RH,101.757
7/3/15 12:04:01 AM,%RH,102.572
7/3/15 12:34:01 AM,%RH,102.223
7/3/15 1:04:01 AM,%RH,102.223
7/3/15 1:34:01 AM,%RH,101.991
7/3/15 2:04:01 AM,%RH,102.456
7/3/15 2:34:01 AM,%RH,102.572
7/3/15 3:04:01 AM,%RH,102.223
7/3/15 3:34:01 AM,%RH,102.107
7/3/15 4:04:01 AM,%RH,102.107
7/3/15 4:34:01 AM,%RH,102.223
7/3/15 5:04:01 AM,%RH,101.874
7/3/15 5:34:01 AM,%RH,102.572
7/3/15 6:04:01 AM,%RH,102.456
7/3/15 6:34:01 AM,%RH,102.688
7/3/15 7:04:01 AM,%RH,102.572
7/3/15 7:34:01 AM,%RH,102.572
7/3/15 8:04:01 AM,%RH,102.572
7/3/15 8:34:01 AM,%RH,102.572
7/3/15 9:04:01 AM,%RH,102.223
7/3/15 9:34:01 AM,%RH,102.572
7/3/15 10:04:01 AM,%RH,102.688
7/3/15 10:34:01 AM,%RH,102.572
7/3/15 11:04:01 AM,%RH,102.804
7/3/15 11:34:01 AM,%RH,102.456
7/3/15 12:04:01 PM,%RH,102.456
7/3/15 12:34:01 PM,%RH,102.456
7/3/15 1:04:01 PM,%RH,101.641
7/3/15 1:34:01 PM,%RH,102.456
7/3/15 2:04:01 PM,%RH,101.757
7/3/15 2:34:01 PM,%RH,101.407
7/3/15 3:04:01 PM,%RH,101.524
7/3/15 3:34:01 PM,%RH,102.223
7/3/15 4:04:01 PM,%RH,101.757
7/3/15 4:34:01 PM,%RH,102.223
7/3/15 5:04:01 PM,%RH,101.874
7/3/15 5:34:01 PM,%RH,101.991
7/3/15 6:04:01 PM,%RH,101.757
7/3/15 6:34:01 PM,%RH,102.107
7/3/15 7:04:01 PM,%RH,101.874
7/3/15 7:34:01 PM,%RH,101.991
7/3/15 8:04:01 PM,%RH,102.107
7/3/15 8:34:01 PM,%RH,101.757
7/3/15 9:04:01 PM,%RH,101.757
7/3/15 9:34:01 PM,%RH,101.991
7/3/15 10:04:01 PM,%RH,101.524
7/3/15 10:34:01 PM,%RH,101.173
7/3/15 11:04:01 PM,%RH,101.524
7/3/15 11:34:01 PM,%RH,102.107
7/4/15 12:04:01 AM,%RH,102.223
7/4/15 12:34:01 AM,%RH,101.407
7/4/15 1:04:01 AM,%RH,101.757
7/4/15 1:34:01 AM,%RH,102.34
7/4/15 2:04:01 AM,%RH,102.804
7/4/15 2:34:01 AM,%RH,102.688
7/4/15 3:04:01 AM,%RH,102.107
7/4/15 3:34:01 AM,%RH,102.107
7/4/15 4:04:01 AM,%RH,102.223
7/4/15 4:34:01 AM,%RH,103.841
7/4/15 5:04:01 AM,%RH,102.107
7/4/15 5:34:01 AM,%RH,102.34
7/4/15 6:04:01 AM,%RH,102.456
7/4/15 6:34:01 AM,%RH,102.34
7/4/15 7:04:01 AM,%RH,102.107
7/4/15 7:34:01 AM,%RH,102.223
7/4/15 8:04:01 AM,%RH,102.688
7/4/15 8:34:01 AM,%RH,102.804
7/4/15 9:04:01 AM,%RH,102.456
7/4/15 9:34:01 AM,%RH,103.035
7/4/15 10:04:01 AM,%RH,102.688
7/4/15 10:34:01 AM,%RH,102.107
7/4/15 11:04:01 AM,%RH,101.757
7/4/15 11:34:01 AM,%RH,102.223
7/4/15 12:04:01 PM,%RH,102.34
7/4/15 12:34:01 PM,%RH,102.223
7/4/15 1:04:01 PM,%RH,101.874
7/4/15 1:34:01 PM,%RH,102.107
7/4/15 2:04:01 PM,%RH,102.34
7/4/15 2:34:01 PM,%RH,101.757
7/4/15 3:04:01 PM,%RH,103.15
7/4/15 3:34:01 PM,%RH,101.524
7/4/15 4:04:01 PM,%RH,102.688
7/4/15 4:34:01 PM,%RH,101.874
7/4/15 5:04:01 PM,%RH,101.055
7/4/15 5:34:01 PM,%RH,101.173
7/4/15 6:04:01 PM,%RH,101.407
7/4/15 6:34:01 PM,%RH,100.938
7/4/15 7:04:01 PM,%RH,101.524
7/4/15 7:34:01 PM,%RH,101.641
7/4/15 8:04:01 PM,%RH,100.938
7/4/15 8:34:01 PM,%RH,101.757
7/4/15 9:04:01 PM,%RH,101.757
7/4/15 9:34:01 PM,%RH,101.524
7/4/15 10:04:01 PM,%RH,101.407
7/4/15 10:34:01 PM,%RH,101.641
7/4/15 11:04:01 PM,%RH,102.107
7/4/15 11:34:01 PM,%RH,101.991
7/5/15 12:04:01 AM,%RH,101.757
7/5/15 12:34:01 AM,%RH,102.223
7/5/15 1:04:01 AM,%RH,101.874
7/5/15 1:34:01 AM,%RH,102.223
7/5/15 2:04:01 AM,%RH,101.407
7/5/15 2:34:01 AM,%RH,102.34
7/5/15 3:04:01 AM,%RH,102.223
7/5/15 3:34:01 AM,%RH,102.107
7/5/15 4:04:01 AM,%RH,101.874
7/5/15 4:34:01 AM,%RH,102.34
7/5/15 5:04:01 AM,%RH,102.572
7/5/15 5:34:01 AM,%RH,103.266
7/5/15 6:04:01 AM,%RH,102.223
7/5/15 6:34:01 AM,%RH,102.456
7/5/15 7:04:01 AM,%RH,102.572
7/5/15 7:34:01 AM,%RH,102.34
7/5/15 8:04:01 AM,%RH,102.456
7/5/15 8:34:01 AM,%RH,102.34
7/5/15 9:04:01 AM,%RH,102.456
7/5/15 9:34:01 AM,%RH,102.107
7/5/15 10:04:01 AM,%RH,103.381
7/5/15 10:34:01 AM,%RH,103.15
7/5/15 11:04:01 AM,%RH,102.34
7/5/15 11:34:01 AM,%RH,101.991
7/5/15 12:04:01 PM,%RH,102.688
7/5/15 12:34:01 PM,%RH,101.874
7/5/15 1:04:01 PM,%RH,102.572
7/5/15 1:34:01 PM,%RH,101.757
7/5/15 2:04:01 PM,%RH,101.641
7/5/15 2:34:01 PM,%RH,101.407
7/5/15 3:04:01 PM,%RH,101.407
7/5/15 3:34:01 PM,%RH,100.938
7/5/15 4:04:01 PM,%RH,101.641
7/5/15 4:34:01 PM,%RH,101.757
7/5/15 5:04:01 PM,%RH,100.821
7/5/15 5:34:01 PM,%RH,101.407
7/5/15 6:04:01 PM,%RH,101.524
7/5/15 6:34:01 PM,%RH,101.29
7/5/15 7:04:01 PM,%RH,101.055
7/5/15 7:34:01 PM,%RH,101.29
7/5/15 8:04:01 PM,%RH,101.29
7/5/15 8:34:01 PM,%RH,101.29
7/5/15 9:04:01 PM,%RH,101.29
7/5/15 9:34:01 PM,%RH,101.173
7/5/15 10:04:01 PM,%RH,102.223
7/5/15 10:34:01 PM,%RH,101.524
7/5/15 11:04:01 PM,%RH,101.524
7/5/15 11:34:01 PM,%RH,101.641
7/6/15 12:04:01 AM,%RH,100.585
7/6/15 12:34:01 AM,%RH,101.524
7/6/15 1:04:01 AM,%RH,101.757
7/6/15 1:34:01 AM,%RH,101.874
7/6/15 2:04:01 AM,%RH,101.407
7/6/15 2:34:01 AM,%RH,101.757
7/6/15 3:04:01 AM,%RH,101.757
7/6/15 3:34:01 AM,%RH,101.874
7/6/15 4:04:01 AM,%RH,101.874
7/6/15 4:34:01 AM,%RH,101.874
7/6/15 5:04:01 AM,%RH,101.757
7/6/15 5:34:01 AM,%RH,102.223
7/6/15 6:04:01 AM,%RH,101.874
7/6/15 6:34:01 AM,%RH,101.757
7/6/15 7:04:01 AM,%RH,101.991
7/6/15 7:34:01 AM,%RH,101.991
7/6/15 8:04:01 AM,%RH,102.572
7/6/15 8:34:01 AM,%RH,101.757
7/6/15 9:04:01 AM,%RH,101.524
7/6/15 9:34:01 AM,%RH,102.456
7/6/15 10:04:01 AM,%RH,101.991
7/6/15 10:34:01 AM,%RH,101.874
7/6/15 11:04:01 AM,%RH,101.874
7/6/15 11:34:01 AM,%RH,101.991
7/6/15 12:04:01 PM,%RH,101.641
7/6/15 12:34:01 PM,%RH,101.874
7/6/15 1:04:01 PM,%RH,101.757
7/6/15 1:34:01 PM,%RH,102.688
7/6/15 2:04:01 PM,%RH,100.938
7/6/15 2:34:01 PM,%RH,100.938
7/6/15 3:04:01 PM,%RH,101.29
7/6/15 3:34:01 PM,%RH,100.938
7/6/15 4:04:01 PM,%RH,101.524
7/6/15 4:34:01 PM,%RH,100.585
7/6/15 5:04:01 PM,%RH,101.641
7/6/15 5:34:01 PM,%RH,101.407
7/6/15 6:04:01 PM,%RH,100.821
7/6/15 6:34:01 PM,%RH,101.407
7/6/15 7:04:01 PM,%RH,99.996
7/6/15 7:34:01 PM,%RH,100.938
7/6/15 8:04:01 PM,%RH,100.821
7/6/15 8:34:01 PM,%RH,101.524
7/6/15 9:04:01 PM,%RH,100.938
7/6/15 9:34:01 PM,%RH,101.29
7/6/15 10:04:01 PM,%RH,101.173
7/6/15 10:34:01 PM,%RH,101.173
7/6/15 11:04:01 PM,%RH,101.173
7/6/15 11:34:01 PM,%RH,101.641
7/7/15 12:04:01 AM,%RH,100.938
7/7/15 12:34:01 AM,%RH,101.29
7/7/15 1:04:01 AM,%RH,101.29
7/7/15 1:34:01 AM,%RH,101.757
7/7/15 2:04:01 AM,%RH,101.173
7/7/15 2:34:01 AM,%RH,101.757
7/7/15 3:04:01 AM,%RH,101.757
7/7/15 3:34:01 AM,%RH,101.641
7/7/15 4:04:01 AM,%RH,101.641
7/7/15 4:34:01 AM,%RH,100.468
7/7/15 5:04:01 AM,%RH,102.107
7/7/15 5:34:01 AM,%RH,101.407
7/7/15 6:04:01 AM,%RH,101.874
7/7/15 6:34:01 AM,%RH,101.641
7/7/15 7:04:01 AM,%RH,101.991
7/7/15 7:34:01 AM,%RH,101.991
7/7/15 8:04:01 AM,%RH,101.407
7/7/15 8:34:01 AM,%RH,101.524
7/7/15 9:04:01 AM,%RH,101.874
7/7/15 9:34:01 AM,%RH,101.874
7/7/15 10:04:01 AM,%RH,101.173
7/7/15 10:34:01 AM,%RH,101.407
7/7/15 11:04:01 AM,%RH,101.173
7/7/15 11:34:01 AM,%RH,101.757
7/7/15 12:04:01 PM,%RH,103.496
7/7/15 12:34:01 PM,%RH,102.223
7/7/15 1:04:01 PM,%RH,101.29
7/7/15 1:34:01 PM,%RH,101.524
7/7/15 2:04:01 PM,%RH,101.641
7/7/15 2:34:01 PM,%RH,101.29
7/7/15 3:04:01 PM,%RH,101.757
7/7/15 3:34:01 PM,%RH,102.572
7/7/15 4:04:01 PM,%RH,100.35
7/7/15 4:34:01 PM,%RH,101.757
7/7/15 5:04:01 PM,%RH,101.524
7/7/15 5:34:01 PM,%RH,101.641
7/7/15 6:04:01 PM,%RH,101.641
7/7/15 6:34:01 PM,%RH,101.407
7/7/15 7:04:01 PM,%RH,101.991
7/7/15 7:34:01 PM,%RH,101.524
7/7/15 8:04:01 PM,%RH,101.757
7/7/15 8:34:01 PM,%RH,101.991
7/7/15 9:04:01 PM,%RH,102.572
7/7/15 9:34:01 PM,%RH,101.524
7/7/15 10:04:01 PM,%RH,102.107
7/7/15 10:34:01 PM,%RH,101.991
7/7/15 11:04:01 PM,%RH,101.991
7/7/15 11:34:01 PM,%RH,100.821
7/8/15 12:04:01 AM,%RH,101.874
7/8/15 12:34:01 AM,%RH,101.524
7/8/15 1:04:01 AM,%RH,101.991
7/8/15 1:34:01 AM,%RH,102.688
7/8/15 2:04:01 AM,%RH,101.991
7/8/15 2:34:01 AM,%RH,101.991
7/8/15 3:04:01 AM,%RH,101.991
7/8/15 3:34:01 AM,%RH,101.407
7/8/15 4:04:01 AM,%RH,101.757
7/8/15 4:34:01 AM,%RH,101.874
7/8/15 5:04:01 AM,%RH,102.223
7/8/15 5:34:01 AM,%RH,104.071
7/8/15 6:04:01 AM,%RH,102.107
7/8/15 6:34:01 AM,%RH,101.757
7/8/15 7:04:01 AM,%RH,102.456
7/8/15 7:34:01 AM,%RH,101.757
7/8/15 8:04:01 AM,%RH,101.874
7/8/15 8:34:01 AM,%RH,102.223
7/8/15 9:04:01 AM,%RH,103.496
7/8/15 9:34:01 AM,%RH,102.34
7/8/15 10:04:01 AM,%RH,102.107
7/8/15 10:34:01 AM,%RH,102.223
7/8/15 11:04:01 AM,%RH,102.223
7/8/15 11:34:01 AM,%RH,101.757
7/8/15 12:04:01 PM,%RH,102.223
7/8/15 12:34:01 PM,%RH,102.456
7/8/15 1:04:01 PM,%RH,101.874
7/8/15 1:34:01 PM,%RH,101.991
7/8/15 2:04:01 PM,%RH,102.223
7/8/15 2:34:01 PM,%RH,102.34
7/8/15 3:04:01 PM,%RH,102.456
7/8/15 3:34:01 PM,%RH,102.107
7/8/15 4:04:01 PM,%RH,102.107
7/8/15 4:34:01 PM,%RH,102.223
7/8/15 5:04:01 PM,%RH,102.107
7/8/15 5:34:01 PM,%RH,102.34
7/8/15 6:04:01 PM,%RH,102.34
7/8/15 6:34:01 PM,%RH,102.223
7/8/15 7:04:01 PM,%RH,101.757
7/8/15 7:34:01 PM,%RH,101.874
7/8/15 8:04:01 PM,%RH,102.223
7/8/15 8:34:01 PM,%RH,102.572
7/8/15 9:04:01 PM,%RH,102.223
7/8/15 9:34:01 PM,%RH,102.919
7/8/15 10:04:01 PM,%RH,102.107
7/8/15 10:34:01 PM,%RH,102.804
7/8/15 11:04:01 PM,%RH,102.223
7/8/15 11:34:01 PM,%RH,102.223
7/9/15 12:04:01 AM,%RH,102.34
7/9/15 12:34:01 AM,%RH,102.107
7/9/15 1:04:01 AM,%RH,102.223
7/9/15 1:34:01 AM,%RH,102.456
7/9/15 2:04:01 AM,%RH,101.29
7/9/15 2:34:01 AM,%RH,101.991
7/9/15 3:04:01 AM,%RH,102.919
7/9/15 3:34:01 AM,%RH,103.035
7/9/15 4:04:01 AM,%RH,104.071
7/9/15 4:34:01 AM,%RH,102.804
7/9/15 5:04:01 AM,%RH,103.15
7/9/15 5:34:01 AM,%RH,101.173
7/9/15 6:04:01 AM,%RH,102.572
7/9/15 6:34:01 AM,%RH,102.223
7/9/15 7:04:01 AM,%RH,101.991
7/9/15 7:34:01 AM,%RH,102.688
7/9/15 8:04:01 AM,%RH,102.34
7/9/15 8:34:01 AM,%RH,101.524
7/9/15 9:04:01 AM,%RH,101.29
7/9/15 9:34:01 AM,%RH,103.381
7/9/15 10:04:01 AM,%RH,101.524
7/9/15 10:34:01 AM,%RH,100.938
7/9/15 11:04:01 AM,%RH,102.223
7/9/15 11:34:01 AM,%RH,101.991
7/9/15 12:04:01 PM,%RH,102.107
7/9/15 12:34:01 PM,%RH,102.107
7/9/15 1:04:01 PM,%RH,102.223
7/9/15 1:34:01 PM,%RH,102.34
7/9/15 2:04:01 PM,%RH,101.757
7/9/15 2:34:01 PM,%RH,102.34
7/9/15 3:04:01 PM,%RH,101.641
7/9/15 3:34:01 PM,%RH,102.223
7/9/15 4:04:01 PM,%RH,101.641
7/9/15 4:34:01 PM,%RH,101.991
7/9/15 5:04:01 PM,%RH,102.107
7/9/15 5:34:01 PM,%RH,101.874
7/9/15 6:04:01 PM,%RH,101.874
7/9/15 6:34:01 PM,%RH,101.641
7/9/15 7:04:01 PM,%RH,101.524
7/9/15 7:34:01 PM,%RH,101.874
7/9/15 8:04:01 PM,%RH,102.223
7/9/15 8:34:01 PM,%RH,101.641
7/9/15 9:04:01 PM,%RH,101.524
7/9/15 9:34:01 PM,%RH,102.223
7/9/15 10:04:01 PM,%RH,102.34
7/9/15 10:34:01 PM,%RH,102.107
7/9/15 11:04:01 PM,%RH,102.34
7/9/15 11:34:01 PM,%RH,102.107
7/10/15 12:04:01 AM,%RH,102.456
7/10/15 12:34:01 AM,%RH,102.223
7/10/15 1:04:01 AM,%RH,102.107
7/10/15 1:34:01 AM,%RH,102.107
7/10/15 2:04:01 AM,%RH,102.572
7/10/15 2:34:01 AM,%RH,101.991
7/10/15 3:04:01 AM,%RH,102.34
7/10/15 3:34:01 AM,%RH,102.107
7/10/15 4:04:01 AM,%RH,102.456
7/10/15 4:34:01 AM,%RH,102.34
7/10/15 5:04:01 AM,%RH,102.223
7/10/15 5:34:01 AM,%RH,101.757
7/10/15 6:04:01 AM,%RH,102.572
7/10/15 6:34:01 AM,%RH,102.919
7/10/15 7:04:01 AM,%RH,102.688
7/10/15 7:34:01 AM,%RH,102.688
7/10/15 8:04:01 AM,%RH,102.456
7/10/15 8:34:01 AM,%RH,101.991
7/10/15 9:04:01 AM,%RH,102.688
7/10/15 9:34:01 AM,%RH,102.34
7/10/15 10:04:01 AM,%RH,102.223
7/10/15 10:34:01 AM,%RH,101.29
7/10/15 11:04:01 AM,%RH,101.991
7/10/15 11:34:01 AM,%RH,101.874
7/10/15 12:04:01 PM,%RH,101.757
7/10/15 12:34:01 PM,%RH,101.757
7/10/15 1:04:01 PM,%RH,102.456
7/10/15 1:34:01 PM,%RH,101.991
7/10/15 2:04:01 PM,%RH,102.456
7/10/15 2:34:01 PM,%RH,102.223
7/10/15 3:04:01 PM,%RH,101.641
7/10/15 3:34:01 PM,%RH,101.055
7/10/15 4:04:01 PM,%RH,101.641
7/10/15 4:34:01 PM,%RH,102.107
7/10/15 5:04:01 PM,%RH,101.524
7/10/15 5:34:01 PM,%RH,101.407
7/10/15 6:04:01 PM,%RH,101.757
7/10/15 6:34:01 PM,%RH,101.991
7/10/15 7:04:01 PM,%RH,101.29
7/10/15 7:34:01 PM,%RH,101.524
7/10/15 8:04:01 PM,%RH,101.641
7/10/15 8:34:01 PM,%RH,101.524
7/10/15 9:04:01 PM,%RH,100.938
7/10/15 9:34:01 PM,%RH,101.874
7/10/15 10:04:01 PM,%RH,101.874
7/10/15 10:34:01 PM,%RH,101.173
7/10/15 11:04:01 PM,%RH,101.874
7/10/15 11:34:01 PM,%RH,101.874
7/11/15 12:04:01 AM,%RH,101.874
7/11/15 12:34:01 AM,%RH,101.874
7/11/15 1:04:01 AM,%RH,102.572
7/11/15 1:34:01 AM,%RH,101.874
7/11/15 2:04:01 AM,%RH,101.874
7/11/15 2:34:01 AM,%RH,101.874
7/11/15 3:04:01 AM,%RH,100.703
7/11/15 3:34:01 AM,%RH,101.173
7/11/15 4:04:01 AM,%RH,101.991
7/11/15 4:34:01 AM,%RH,102.223
7/11/15 5:04:01 AM,%RH,102.223
7/11/15 5:34:01 AM,%RH,101.641
7/11/15 6:04:01 AM,%RH,101.524
7/11/15 6:34:01 AM,%RH,101.757
7/11/15 7:04:01 AM,%RH,102.107
7/11/15 7:34:01 AM,%RH,102.572
7/11/15 8:04:01 AM,%RH,103.381
7/11/15 8:34:01 AM,%RH,101.29
7/11/15 9:04:01 AM,%RH,102.223
7/11/15 9:34:01 AM,%RH,102.456
7/11/15 10:04:01 AM,%RH,101.641
7/11/15 10:34:01 AM,%RH,102.107
7/11/15 11:04:01 AM,%RH,102.34
7/11/15 11:34:01 AM,%RH,101.991
7/11/15 12:04:01 PM,%RH,102.107
7/11/15 12:34:01 PM,%RH,102.34
7/11/15 1:04:01 PM,%RH,102.107
7/11/15 1:34:01 PM,%RH,101.407
7/11/15 2:04:01 PM,%RH,101.173
7/11/15 2:34:01 PM,%RH,101.524
7/11/15 3:04:01 PM,%RH,101.991
7/11/15 3:34:01 PM,%RH,102.456
7/11/15 4:04:01 PM,%RH,101.874
7/11/15 4:34:01 PM,%RH,101.173
7/11/15 5:04:01 PM,%RH,101.641
7/11/15 5:34:01 PM,%RH,101.757
7/11/15 6:04:01 PM,%RH,101.641
7/11/15 6:34:01 PM,%RH,101.524
7/11/15 7:04:01 PM,%RH,101.874
7/11/15 7:34:01 PM,%RH,101.757
7/11/15 8:04:01 PM,%RH,101.757
7/11/15 8:34:01 PM,%RH,101.641
7/11/15 9:04:01 PM,%RH,101.757
7/11/15 9:34:01 PM,%RH,101.757
7/11/15 10:04:01 PM,%RH,101.055
7/11/15 10:34:01 PM,%RH,101.874
7/11/15 11:04:01 PM,%RH,101.991
7/11/15 11:34:01 PM,%RH,101.991
7/12/15 12:04:01 AM,%RH,102.223
7/12/15 12:34:01 AM,%RH,101.407
7/12/15 1:04:01 AM,%RH,102.107
7/12/15 1:34:01 AM,%RH,101.874
7/12/15 2:04:01 AM,%RH,101.991
7/12/15 2:34:01 AM,%RH,101.757
7/12/15 3:04:01 AM,%RH,102.107
7/12/15 3:34:01 AM,%RH,102.688
7/12/15 4:04:01 AM,%RH,101.874
7/12/15 4:34:01 AM,%RH,101.874
7/12/15 5:04:01 AM,%RH,101.874
7/12/15 5:34:01 AM,%RH,101.407
7/12/15 6:04:01 AM,%RH,101.991
7/12/15 6:34:01 AM,%RH,101.641
7/12/15 7:04:01 AM,%RH,101.641
7/12/15 7:34:01 AM,%RH,102.456
7/12/15 8:04:01 AM,%RH,101.991
7/12/15 8:34:01 AM,%RH,102.107
7/12/15 9:04:01 AM,%RH,101.991
7/12/15 9:34:01 AM,%RH,101.874
7/12/15 10:04:01 AM,%RH,101.991
7/12/15 10:34:01 AM,%RH,101.641
7/12/15 11:04:01 AM,%RH,101.874
7/12/15 11:34:01 AM,%RH,102.107
7/12/15 12:04:01 PM,%RH,101.991
7/12/15 12:34:01 PM,%RH,102.107
7/12/15 1:04:01 PM,%RH,102.456
7/12/15 1:34:01 PM,%RH,101.757
7/12/15 2:04:01 PM,%RH,101.173
7/12/15 2:34:01 PM,%RH,101.641
7/12/15 3:04:01 PM,%RH,101.641
7/12/15 3:34:01 PM,%RH,101.407
7/12/15 4:04:01 PM,%RH,101.874
7/12/15 4:34:01 PM,%RH,101.407
7/12/15 5:04:01 PM,%RH,101.055
7/12/15 5:34:01 PM,%RH,101.407
7/12/15 6:04:01 PM,%RH,101.29
7/12/15 6:34:01 PM,%RH,101.055
7/12/15 7:04:01 PM,%RH,100.703
7/12/15 7:34:01 PM,%RH,101.29
7/12/15 8:04:01 PM,%RH,101.407
7/12/15 8:34:01 PM,%RH,101.173
7/12/15 9:04:01 PM,%RH,101.407
7/12/15 9:34:01 PM,%RH,100.938
7/12/15 10:04:01 PM,%RH,101.29
7/12/15 10:34:01 PM,%RH,101.524
7/12/15 11:04:01 PM,%RH,100.821
7/12/15 11:34:01 PM,%RH,102.456
7/13/15 12:04:01 AM,%RH,102.223
7/13/15 12:34:01 AM,%RH,101.524
7/13/15 1:04:01 AM,%RH,100.938
7/13/15 1:34:01 AM,%RH,101.524
7/13/15 2:04:01 AM,%RH,100.938
7/13/15 2:34:01 AM,%RH,101.641
7/13/15 3:04:01 AM,%RH,101.874
7/13/15 3:34:01 AM,%RH,101.524
7/13/15 4:04:01 AM,%RH,100.938
7/13/15 4:34:01 AM,%RH,101.173
7/13/15 5:04:01 AM,%RH,101.641
7/13/15 5:34:01 AM,%RH,101.641
7/13/15 6:04:01 AM,%RH,101.991
7/13/15 6:34:01 AM,%RH,101.991
7/13/15 7:04:01 AM,%RH,102.107
7/13/15 7:34:01 AM,%RH,102.223
7/13/15 8:04:01 AM,%RH,101.641
7/13/15 8:34:01 AM,%RH,101.29
7/13/15 9:04:01 AM,%RH,101.757
7/13/15 9:34:01 AM,%RH,101.524
7/13/15 10:04:01 AM,%RH,101.407
7/13/15 10:34:01 AM,%RH,101.29
7/13/15 11:04:01 AM,%RH,101.874
7/13/15 11:34:01 AM,%RH,101.874
7/13/15 12:04:01 PM,%RH,101.407
7/13/15 12:34:01 PM,%RH,101.641
7/13/15 1:04:01 PM,%RH,101.407
7/13/15 1:34:01 PM,%RH,102.572
7/13/15 2:04:01 PM,%RH,101.524
7/13/15 2:34:01 PM,%RH,101.641
7/13/15 3:04:01 PM,%RH,101.641
7/13/15 3:34:01 PM,%RH,100.938
7/13/15 4:04:01 PM,%RH,101.173
7/13/15 4:34:01 PM,%RH,101.407
7/13/15 5:04:01 PM,%RH,100.821
7/13/15 5:34:01 PM,%RH,100.821
7/13/15 6:04:01 PM,%RH,101.173
7/13/15 6:34:01 PM,%RH,100.703
7/13/15 7:04:01 PM,%RH,100.232
7/13/15 7:34:01 PM,%RH,100.35
7/13/15 8:04:01 PM,%RH,100.821
7/13/15 8:34:01 PM,%RH,100.585
7/13/15 9:04:01 PM,%RH,99.877
7/13/15 9:34:01 PM,%RH,101.29
7/13/15 10:04:01 PM,%RH,101.407
7/13/15 10:34:01 PM,%RH,101.29
7/13/15 11:04:01 PM,%RH,101.173
7/13/15 11:34:01 PM,%RH,101.29
7/14/15 12:04:01 AM,%RH,101.055
7/14/15 12:34:01 AM,%RH,101.055
7/14/15 1:04:01 AM,%RH,100.585
7/14/15 1:34:01 AM,%RH,101.055
7/14/15 2:04:01 AM,%RH,101.055
7/14/15 2:34:01 AM,%RH,101.29
7/14/15 3:04:01 AM,%RH,101.874
7/14/15 3:34:01 AM,%RH,101.29
7/14/15 4:04:01 AM,%RH,101.055
7/14/15 4:34:01 AM,%RH,101.173
7/14/15 5:04:01 AM,%RH,100.585
7/14/15 5:34:01 AM,%RH,100.703
7/14/15 6:04:01 AM,%RH,101.173
7/14/15 6:34:01 AM,%RH,101.524
7/14/15 7:04:01 AM,%RH,101.407
7/14/15 7:34:01 AM,%RH,101.874
7/14/15 8:04:01 AM,%RH,101.055
7/14/15 8:34:01 AM,%RH,101.173
7/14/15 9:04:01 AM,%RH,101.757
7/14/15 9:34:01 AM,%RH,101.29
7/14/15 10:04:01 AM,%RH,101.173
7/14/15 10:34:01 AM,%RH,100.938
7/14/15 11:04:01 AM,%RH,101.407
7/14/15 11:34:01 AM,%RH,100.114
7/14/15 12:04:01 PM,%RH,100.585
7/14/15 12:34:01 PM,%RH,100.821
7/14/15 1:04:01 PM,%RH,100.938
7/14/15 1:34:01 PM,%RH,101.874
7/14/15 2:04:01 PM,%RH,100.938
7/14/15 2:34:01 PM,%RH,100.703
7/14/15 3:04:01 PM,%RH,100.821
7/14/15 3:34:01 PM,%RH,100.821
7/14/15 4:04:01 PM,%RH,100.703
7/14/15 4:34:01 PM,%RH,100.938
7/14/15 5:04:01 PM,%RH,100.821
7/14/15 5:34:01 PM,%RH,99.877
7/14/15 6:04:01 PM,%RH,100.938
7/14/15 6:34:01 PM,%RH,100.35
7/14/15 7:04:01 PM,%RH,100.35
7/14/15 7:34:01 PM,%RH,100.703
