1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5E0000002EFC6741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Aug 01 09:31:01 CDT 2015
Mission Sample Count:  2048
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 01 20:31:01 CDT 2015
Total Mission Samples:  2070
Total Device Samples:  23517
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
9/9/15 12:31:01 AM,%RH,94.203
9/9/15 1:01:01 AM,%RH,95.307
9/9/15 1:31:01 AM,%RH,95.429
9/9/15 2:01:01 AM,%RH,95.307
9/9/15 2:31:01 AM,%RH,94.695
9/9/15 3:01:01 AM,%RH,94.94
9/9/15 3:31:01 AM,%RH,95.185
9/9/15 4:01:01 AM,%RH,95.063
9/9/15 4:31:01 AM,%RH,94.94
9/9/15 5:01:01 AM,%RH,94.695
9/9/15 5:31:01 AM,%RH,95.063
9/9/15 6:01:01 AM,%RH,95.307
9/9/15 6:31:01 AM,%RH,95.673
9/9/15 7:01:01 AM,%RH,95.673
9/9/15 7:31:01 AM,%RH,95.307
9/9/15 8:01:01 AM,%RH,95.063
9/9/15 8:31:01 AM,%RH,95.307
9/9/15 9:01:01 AM,%RH,95.185
9/9/15 9:31:01 AM,%RH,96.524
9/9/15 10:01:01 AM,%RH,94.08
9/9/15 10:31:01 AM,%RH,94.94
9/9/15 11:01:01 AM,%RH,95.429
9/9/15 11:31:01 AM,%RH,95.063
9/9/15 12:01:01 PM,%RH,95.429
9/9/15 12:31:01 PM,%RH,95.673
9/9/15 1:01:01 PM,%RH,95.552
9/9/15 1:31:01 PM,%RH,96.766
9/9/15 2:01:01 PM,%RH,95.429
9/9/15 2:31:01 PM,%RH,96.039
9/9/15 3:01:01 PM,%RH,95.429
9/9/15 3:31:01 PM,%RH,95.673
9/9/15 4:01:01 PM,%RH,95.307
9/9/15 4:31:01 PM,%RH,95.307
9/9/15 5:01:01 PM,%RH,94.327
9/9/15 5:31:01 PM,%RH,95.552
9/9/15 6:01:01 PM,%RH,95.185
9/9/15 6:31:01 PM,%RH,95.552
9/9/15 7:01:01 PM,%RH,96.282
9/9/15 7:31:01 PM,%RH,95.673
9/9/15 8:01:01 PM,%RH,96.039
9/9/15 8:31:01 PM,%RH,96.16
9/9/15 9:01:01 PM,%RH,95.552
9/9/15 9:31:01 PM,%RH,96.039
9/9/15 10:01:01 PM,%RH,95.307
9/9/15 10:31:01 PM,%RH,96.039
9/9/15 11:01:01 PM,%RH,95.552
9/9/15 11:31:01 PM,%RH,96.524
9/10/15 12:01:01 AM,%RH,95.552
9/10/15 12:31:01 AM,%RH,94.94
9/10/15 1:01:01 AM,%RH,96.282
9/10/15 1:31:01 AM,%RH,96.039
9/10/15 2:01:01 AM,%RH,97.49
9/10/15 2:31:01 AM,%RH,96.039
9/10/15 3:01:01 AM,%RH,96.16
9/10/15 3:31:01 AM,%RH,95.795
9/10/15 4:01:01 AM,%RH,96.282
9/10/15 4:31:01 AM,%RH,96.16
9/10/15 5:01:01 AM,%RH,96.16
9/10/15 5:31:01 AM,%RH,95.429
9/10/15 6:01:01 AM,%RH,96.403
9/10/15 6:31:01 AM,%RH,96.282
9/10/15 7:01:01 AM,%RH,96.524
9/10/15 7:31:01 AM,%RH,96.403
9/10/15 8:01:01 AM,%RH,96.524
9/10/15 8:31:01 AM,%RH,96.403
9/10/15 9:01:01 AM,%RH,96.524
9/10/15 9:31:01 AM,%RH,96.282
9/10/15 10:01:01 AM,%RH,97.008
9/10/15 10:31:01 AM,%RH,96.403
9/10/15 11:01:01 AM,%RH,97.008
9/10/15 11:31:01 AM,%RH,97.249
9/10/15 12:01:01 PM,%RH,96.039
9/10/15 12:31:01 PM,%RH,96.282
9/10/15 1:01:01 PM,%RH,96.16
9/10/15 1:31:01 PM,%RH,95.795
9/10/15 2:01:01 PM,%RH,96.403
9/10/15 2:31:01 PM,%RH,96.282
9/10/15 3:01:01 PM,%RH,96.524
9/10/15 3:31:01 PM,%RH,96.282
9/10/15 4:01:01 PM,%RH,95.917
9/10/15 4:31:01 PM,%RH,95.795
9/10/15 5:01:01 PM,%RH,95.917
9/10/15 5:31:01 PM,%RH,96.766
9/10/15 6:01:01 PM,%RH,96.282
9/10/15 6:31:01 PM,%RH,96.766
9/10/15 7:01:01 PM,%RH,96.887
9/10/15 7:31:01 PM,%RH,96.766
9/10/15 8:01:01 PM,%RH,97.37
9/10/15 8:31:01 PM,%RH,97.611
9/10/15 9:01:01 PM,%RH,97.249
9/10/15 9:31:01 PM,%RH,97.249
9/10/15 10:01:01 PM,%RH,97.249
9/10/15 10:31:01 PM,%RH,96.887
9/10/15 11:01:01 PM,%RH,97.851
9/10/15 11:31:01 PM,%RH,97.851
9/11/15 12:01:01 AM,%RH,97.008
9/11/15 12:31:01 AM,%RH,97.611
9/11/15 1:01:01 AM,%RH,97.008
9/11/15 1:31:01 AM,%RH,97.731
9/11/15 2:01:01 AM,%RH,97.249
9/11/15 2:31:01 AM,%RH,97.611
9/11/15 3:01:01 AM,%RH,97.37
9/11/15 3:31:01 AM,%RH,97.731
9/11/15 4:01:01 AM,%RH,97.731
9/11/15 4:31:01 AM,%RH,97.129
9/11/15 5:01:01 AM,%RH,98.091
9/11/15 5:31:01 AM,%RH,97.249
9/11/15 6:01:01 AM,%RH,97.611
9/11/15 6:31:01 AM,%RH,97.37
9/11/15 7:01:01 AM,%RH,97.37
9/11/15 7:31:01 AM,%RH,97.971
9/11/15 8:01:01 AM,%RH,97.611
9/11/15 8:31:01 AM,%RH,97.851
9/11/15 9:01:01 AM,%RH,98.45
9/11/15 9:31:01 AM,%RH,98.211
9/11/15 10:01:01 AM,%RH,98.211
9/11/15 10:31:01 AM,%RH,98.569
9/11/15 11:01:01 AM,%RH,98.569
9/11/15 11:31:01 AM,%RH,97.971
9/11/15 12:01:01 PM,%RH,97.49
9/11/15 12:31:01 PM,%RH,97.851
9/11/15 1:01:01 PM,%RH,98.569
9/11/15 1:31:01 PM,%RH,97.851
9/11/15 2:01:01 PM,%RH,97.49
9/11/15 2:31:01 PM,%RH,96.766
9/11/15 3:01:01 PM,%RH,97.731
9/11/15 3:31:01 PM,%RH,97.611
9/11/15 4:01:01 PM,%RH,97.731
9/11/15 4:31:01 PM,%RH,97.249
9/11/15 5:01:01 PM,%RH,97.971
9/11/15 5:31:01 PM,%RH,98.091
9/11/15 6:01:01 PM,%RH,98.211
9/11/15 6:31:01 PM,%RH,98.33
9/11/15 7:01:01 PM,%RH,97.851
9/11/15 7:31:01 PM,%RH,99.284
9/11/15 8:01:01 PM,%RH,98.808
9/11/15 8:31:01 PM,%RH,97.971
9/11/15 9:01:01 PM,%RH,98.927
9/11/15 9:31:01 PM,%RH,98.211
9/11/15 10:01:01 PM,%RH,98.45
9/11/15 10:31:01 PM,%RH,97.971
9/11/15 11:01:01 PM,%RH,98.689
9/11/15 11:31:01 PM,%RH,98.808
9/12/15 12:01:01 AM,%RH,99.877
9/12/15 12:31:01 AM,%RH,98.569
9/12/15 1:01:01 AM,%RH,99.165
9/12/15 1:31:01 AM,%RH,99.046
9/12/15 2:01:01 AM,%RH,99.046
9/12/15 2:31:01 AM,%RH,99.165
9/12/15 3:01:01 AM,%RH,98.927
9/12/15 3:31:01 AM,%RH,99.522
9/12/15 4:01:01 AM,%RH,98.927
9/12/15 4:31:01 AM,%RH,99.996
9/12/15 5:01:01 AM,%RH,99.165
9/12/15 5:31:01 AM,%RH,99.522
9/12/15 6:01:01 AM,%RH,99.284
9/12/15 6:31:01 AM,%RH,99.284
9/12/15 7:01:01 AM,%RH,99.64
9/12/15 7:31:01 AM,%RH,98.689
9/12/15 8:01:01 AM,%RH,99.522
9/12/15 8:31:01 AM,%RH,100.703
9/12/15 9:01:01 AM,%RH,98.927
9/12/15 9:31:01 AM,%RH,99.877
9/12/15 10:01:01 AM,%RH,99.996
9/12/15 10:31:01 AM,%RH,100.232
9/12/15 11:01:01 AM,%RH,99.284
9/12/15 11:31:01 AM,%RH,99.64
9/12/15 12:01:01 PM,%RH,99.522
9/12/15 12:31:01 PM,%RH,99.877
9/12/15 1:01:01 PM,%RH,99.403
9/12/15 1:31:01 PM,%RH,99.403
9/12/15 2:01:01 PM,%RH,99.165
9/12/15 2:31:01 PM,%RH,100.114
9/12/15 3:01:01 PM,%RH,99.759
9/12/15 3:31:01 PM,%RH,100.232
9/12/15 4:01:01 PM,%RH,99.046
9/12/15 4:31:01 PM,%RH,100.114
9/12/15 5:01:01 PM,%RH,99.759
9/12/15 5:31:01 PM,%RH,100.114
9/12/15 6:01:01 PM,%RH,100.821
9/12/15 6:31:01 PM,%RH,99.522
9/12/15 7:01:01 PM,%RH,101.407
9/12/15 7:31:01 PM,%RH,99.877
9/12/15 8:01:01 PM,%RH,100.585
9/12/15 8:31:01 PM,%RH,100.821
9/12/15 9:01:01 PM,%RH,100.35
9/12/15 9:31:01 PM,%RH,100.938
9/12/15 10:01:01 PM,%RH,100.938
9/12/15 10:31:01 PM,%RH,100.585
9/12/15 11:01:01 PM,%RH,100.703
9/12/15 11:31:01 PM,%RH,101.173
9/13/15 12:01:01 AM,%RH,101.641
9/13/15 12:31:01 AM,%RH,101.407
9/13/15 1:01:01 AM,%RH,101.29
9/13/15 1:31:01 AM,%RH,102.688
9/13/15 2:01:01 AM,%RH,101.524
9/13/15 2:31:01 AM,%RH,101.874
9/13/15 3:01:01 AM,%RH,101.641
9/13/15 3:31:01 AM,%RH,100.938
9/13/15 4:01:01 AM,%RH,102.223
9/13/15 4:31:01 AM,%RH,101.757
9/13/15 5:01:01 AM,%RH,101.991
9/13/15 5:31:01 AM,%RH,100.821
9/13/15 6:01:01 AM,%RH,102.456
9/13/15 6:31:01 AM,%RH,102.223
9/13/15 7:01:01 AM,%RH,101.991
9/13/15 7:31:01 AM,%RH,102.34
9/13/15 8:01:01 AM,%RH,102.107
9/13/15 8:31:01 AM,%RH,102.34
9/13/15 9:01:01 AM,%RH,102.223
9/13/15 9:31:01 AM,%RH,102.223
9/13/15 10:01:01 AM,%RH,102.223
9/13/15 10:31:01 AM,%RH,101.757
9/13/15 11:01:01 AM,%RH,101.991
9/13/15 11:31:01 AM,%RH,101.524
9/13/15 12:01:01 PM,%RH,101.524
