1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5E0000002EFC6741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Aug 01 09:31:01 CDT 2015
Mission Sample Count:  2048
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 01 20:31:01 CDT 2015
Total Mission Samples:  2070
Total Device Samples:  23517
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/15/15 9:31:01 AM,C,27.197
8/15/15 10:01:01 AM,C,27.197
8/15/15 10:31:01 AM,C,27.322
8/15/15 11:01:01 AM,C,27.509
8/15/15 11:31:01 AM,C,27.759
8/15/15 12:01:01 PM,C,28.072
8/15/15 12:31:01 PM,C,28.446
8/15/15 1:01:01 PM,C,28.884
8/15/15 1:31:01 PM,C,29.321
8/15/15 2:01:01 PM,C,29.82
8/15/15 2:31:01 PM,C,30.257
8/15/15 3:01:01 PM,C,30.694
8/15/15 3:31:01 PM,C,31.131
8/15/15 4:01:01 PM,C,31.631
8/15/15 4:31:01 PM,C,32.13
8/15/15 5:01:01 PM,C,32.567
8/15/15 5:31:01 PM,C,33.003
8/15/15 6:01:01 PM,C,33.253
8/15/15 6:31:01 PM,C,33.378
8/15/15 7:01:01 PM,C,33.503
8/15/15 7:31:01 PM,C,33.503
8/15/15 8:01:01 PM,C,33.44
8/15/15 8:31:01 PM,C,33.315
8/15/15 9:01:01 PM,C,33.191
8/15/15 9:31:01 PM,C,33.003
8/15/15 10:01:01 PM,C,32.816
8/15/15 10:31:01 PM,C,32.629
8/15/15 11:01:01 PM,C,32.442
8/15/15 11:31:01 PM,C,32.192
8/16/15 12:01:01 AM,C,32.005
8/16/15 12:31:01 AM,C,31.755
8/16/15 1:01:01 AM,C,31.506
8/16/15 1:31:01 AM,C,31.319
8/16/15 2:01:01 AM,C,31.069
8/16/15 2:31:01 AM,C,30.819
8/16/15 3:01:01 AM,C,30.569
8/16/15 3:31:01 AM,C,30.382
8/16/15 4:01:01 AM,C,30.132
8/16/15 4:31:01 AM,C,29.945
8/16/15 5:01:01 AM,C,29.695
8/16/15 5:31:01 AM,C,29.446
8/16/15 6:01:01 AM,C,29.258
8/16/15 6:31:01 AM,C,29.008
8/16/15 7:01:01 AM,C,28.759
8/16/15 7:31:01 AM,C,28.571
8/16/15 8:01:01 AM,C,28.384
8/16/15 8:31:01 AM,C,28.259
8/16/15 9:01:01 AM,C,28.134
8/16/15 9:31:01 AM,C,28.134
8/16/15 10:01:01 AM,C,28.134
8/16/15 10:31:01 AM,C,28.259
8/16/15 11:01:01 AM,C,28.384
8/16/15 11:31:01 AM,C,28.634
8/16/15 12:01:01 PM,C,28.946
8/16/15 12:31:01 PM,C,29.383
8/16/15 1:01:01 PM,C,29.883
8/16/15 1:31:01 PM,C,30.445
8/16/15 2:01:01 PM,C,30.944
8/16/15 2:31:01 PM,C,31.506
8/16/15 3:01:01 PM,C,32.067
8/16/15 3:31:01 PM,C,32.567
8/16/15 4:01:01 PM,C,33.066
8/16/15 4:31:01 PM,C,33.44
8/16/15 5:01:01 PM,C,33.815
8/16/15 5:31:01 PM,C,34.126
8/16/15 6:01:01 PM,C,34.376
8/16/15 6:31:01 PM,C,34.563
8/16/15 7:01:01 PM,C,34.75
8/16/15 7:31:01 PM,C,34.875
8/16/15 8:01:01 PM,C,34.875
8/16/15 8:31:01 PM,C,34.813
8/16/15 9:01:01 PM,C,34.688
8/16/15 9:31:01 PM,C,34.501
8/16/15 10:01:01 PM,C,34.314
8/16/15 10:31:01 PM,C,34.064
8/16/15 11:01:01 PM,C,33.815
8/16/15 11:31:01 PM,C,33.565
8/17/15 12:01:01 AM,C,33.315
8/17/15 12:31:01 AM,C,33.066
8/17/15 1:01:01 AM,C,32.816
8/17/15 1:31:01 AM,C,32.504
8/17/15 2:01:01 AM,C,32.255
8/17/15 2:31:01 AM,C,31.943
8/17/15 3:01:01 AM,C,31.693
8/17/15 3:31:01 AM,C,31.443
8/17/15 4:01:01 AM,C,31.131
8/17/15 4:31:01 AM,C,30.882
8/17/15 5:01:01 AM,C,30.632
8/17/15 5:31:01 AM,C,30.382
8/17/15 6:01:01 AM,C,30.07
8/17/15 6:31:01 AM,C,29.82
8/17/15 7:01:01 AM,C,29.57
8/17/15 7:31:01 AM,C,29.383
8/17/15 8:01:01 AM,C,29.133
8/17/15 8:31:01 AM,C,28.884
8/17/15 9:01:01 AM,C,28.759
8/17/15 9:31:01 AM,C,28.696
8/17/15 10:01:01 AM,C,28.696
8/17/15 10:31:01 AM,C,28.759
8/17/15 11:01:01 AM,C,28.946
8/17/15 11:31:01 AM,C,29.196
8/17/15 12:01:01 PM,C,29.508
8/17/15 12:31:01 PM,C,29.883
8/17/15 1:01:01 PM,C,30.32
8/17/15 1:31:01 PM,C,30.757
8/17/15 2:01:01 PM,C,31.194
8/17/15 2:31:01 PM,C,31.693
8/17/15 3:01:01 PM,C,32.192
8/17/15 3:31:01 PM,C,32.754
8/17/15 4:01:01 PM,C,33.253
8/17/15 4:31:01 PM,C,33.69
8/17/15 5:01:01 PM,C,34.064
8/17/15 5:31:01 PM,C,34.251
8/17/15 6:01:01 PM,C,34.251
8/17/15 6:31:01 PM,C,34.251
8/17/15 7:01:01 PM,C,34.189
8/17/15 7:31:01 PM,C,34.126
8/17/15 8:01:01 PM,C,33.939
8/17/15 8:31:01 PM,C,33.752
8/17/15 9:01:01 PM,C,33.503
8/17/15 9:31:01 PM,C,33.253
8/17/15 10:01:01 PM,C,32.941
8/17/15 10:31:01 PM,C,32.629
8/17/15 11:01:01 PM,C,32.38
8/17/15 11:31:01 PM,C,32.067
8/18/15 12:01:01 AM,C,31.755
8/18/15 12:31:01 AM,C,31.506
8/18/15 1:01:01 AM,C,31.194
8/18/15 1:31:01 AM,C,30.944
8/18/15 2:01:01 AM,C,30.632
8/18/15 2:31:01 AM,C,30.382
8/18/15 3:01:01 AM,C,30.132
8/18/15 3:31:01 AM,C,29.883
8/18/15 4:01:01 AM,C,29.633
8/18/15 4:31:01 AM,C,29.383
8/18/15 5:01:01 AM,C,29.196
8/18/15 5:31:01 AM,C,28.946
8/18/15 6:01:01 AM,C,28.821
8/18/15 6:31:01 AM,C,28.571
8/18/15 7:01:01 AM,C,28.384
8/18/15 7:31:01 AM,C,28.197
8/18/15 8:01:01 AM,C,28.009
8/18/15 8:31:01 AM,C,27.822
8/18/15 9:01:01 AM,C,27.634
8/18/15 9:31:01 AM,C,27.447
8/18/15 10:01:01 AM,C,27.322
8/18/15 10:31:01 AM,C,27.135
8/18/15 11:01:01 AM,C,26.947
8/18/15 11:31:01 AM,C,26.822
8/18/15 12:01:01 PM,C,26.697
8/18/15 12:31:01 PM,C,26.572
8/18/15 1:01:01 PM,C,26.51
8/18/15 1:31:01 PM,C,26.51
8/18/15 2:01:01 PM,C,26.635
8/18/15 2:31:01 PM,C,26.822
8/18/15 3:01:01 PM,C,27.135
8/18/15 3:31:01 PM,C,27.509
8/18/15 4:01:01 PM,C,27.884
8/18/15 4:31:01 PM,C,28.321
8/18/15 5:01:01 PM,C,28.696
8/18/15 5:31:01 PM,C,29.008
8/18/15 6:01:01 PM,C,29.196
8/18/15 6:31:01 PM,C,29.383
8/18/15 7:01:01 PM,C,29.508
8/18/15 7:31:01 PM,C,29.57
8/18/15 8:01:01 PM,C,29.57
8/18/15 8:31:01 PM,C,29.508
8/18/15 9:01:01 PM,C,29.446
8/18/15 9:31:01 PM,C,29.321
8/18/15 10:01:01 PM,C,29.133
8/18/15 10:31:01 PM,C,28.946
8/18/15 11:01:01 PM,C,28.759
8/18/15 11:31:01 PM,C,28.509
8/19/15 12:01:01 AM,C,28.321
8/19/15 12:31:01 AM,C,28.134
8/19/15 1:01:01 AM,C,27.947
8/19/15 1:31:01 AM,C,27.697
8/19/15 2:01:01 AM,C,27.509
8/19/15 2:31:01 AM,C,27.322
8/19/15 3:01:01 AM,C,27.135
8/19/15 3:31:01 AM,C,26.947
8/19/15 4:01:01 AM,C,26.76
8/19/15 4:31:01 AM,C,26.635
8/19/15 5:01:01 AM,C,26.447
8/19/15 5:31:01 AM,C,26.26
8/19/15 6:01:01 AM,C,26.135
8/19/15 6:31:01 AM,C,26.01
8/19/15 7:01:01 AM,C,25.822
8/19/15 7:31:01 AM,C,25.635
8/19/15 8:01:01 AM,C,25.51
8/19/15 8:31:01 AM,C,25.385
8/19/15 9:01:01 AM,C,25.26
8/19/15 9:31:01 AM,C,25.197
8/19/15 10:01:01 AM,C,25.135
8/19/15 10:31:01 AM,C,25.135
8/19/15 11:01:01 AM,C,25.197
8/19/15 11:31:01 AM,C,25.197
8/19/15 12:01:01 PM,C,25.197
8/19/15 12:31:01 PM,C,25.26
8/19/15 1:01:01 PM,C,25.322
8/19/15 1:31:01 PM,C,25.51
8/19/15 2:01:01 PM,C,25.822
8/19/15 2:31:01 PM,C,26.135
8/19/15 3:01:01 PM,C,26.51
8/19/15 3:31:01 PM,C,26.822
8/19/15 4:01:01 PM,C,27.072
8/19/15 4:31:01 PM,C,27.259
8/19/15 5:01:01 PM,C,27.384
8/19/15 5:31:01 PM,C,27.509
8/19/15 6:01:01 PM,C,27.572
8/19/15 6:31:01 PM,C,27.634
8/19/15 7:01:01 PM,C,27.634
8/19/15 7:31:01 PM,C,27.572
8/19/15 8:01:01 PM,C,27.509
8/19/15 8:31:01 PM,C,27.447
8/19/15 9:01:01 PM,C,27.322
8/19/15 9:31:01 PM,C,27.135
8/19/15 10:01:01 PM,C,27.01
8/19/15 10:31:01 PM,C,26.822
8/19/15 11:01:01 PM,C,26.635
8/19/15 11:31:01 PM,C,26.447
8/20/15 12:01:01 AM,C,26.26
8/20/15 12:31:01 AM,C,26.01
8/20/15 1:01:01 AM,C,25.76
8/20/15 1:31:01 AM,C,25.51
8/20/15 2:01:01 AM,C,25.26
8/20/15 2:31:01 AM,C,25.01
8/20/15 3:01:01 AM,C,24.76
8/20/15 3:31:01 AM,C,24.51
8/20/15 4:01:01 AM,C,24.26
8/20/15 4:31:01 AM,C,23.947
8/20/15 5:01:01 AM,C,23.697
8/20/15 5:31:01 AM,C,23.509
8/20/15 6:01:01 AM,C,23.259
8/20/15 6:31:01 AM,C,23.009
8/20/15 7:01:01 AM,C,22.759
8/20/15 7:31:01 AM,C,22.571
8/20/15 8:01:01 AM,C,22.384
8/20/15 8:31:01 AM,C,22.196
8/20/15 9:01:01 AM,C,22.071
8/20/15 9:31:01 AM,C,21.946
8/20/15 10:01:01 AM,C,21.946
8/20/15 10:31:01 AM,C,22.008
8/20/15 11:01:01 AM,C,22.071
8/20/15 11:31:01 AM,C,22.258
8/20/15 12:01:01 PM,C,22.509
8/20/15 12:31:01 PM,C,22.759
8/20/15 1:01:01 PM,C,23.009
8/20/15 1:31:01 PM,C,23.384
8/20/15 2:01:01 PM,C,23.697
8/20/15 2:31:01 PM,C,24.009
8/20/15 3:01:01 PM,C,24.385
8/20/15 3:31:01 PM,C,24.697
8/20/15 4:01:01 PM,C,24.947
8/20/15 4:31:01 PM,C,25.26
8/20/15 5:01:01 PM,C,25.51
8/20/15 5:31:01 PM,C,25.697
8/20/15 6:01:01 PM,C,25.885
8/20/15 6:31:01 PM,C,26.072
8/20/15 7:01:01 PM,C,26.197
8/20/15 7:31:01 PM,C,26.26
8/20/15 8:01:01 PM,C,26.26
8/20/15 8:31:01 PM,C,26.197
8/20/15 9:01:01 PM,C,26.072
8/20/15 9:31:01 PM,C,25.885
8/20/15 10:01:01 PM,C,25.697
8/20/15 10:31:01 PM,C,25.51
8/20/15 11:01:01 PM,C,25.26
8/20/15 11:31:01 PM,C,25.01
8/21/15 12:01:01 AM,C,24.76
8/21/15 12:31:01 AM,C,24.51
8/21/15 1:01:01 AM,C,24.26
8/21/15 1:31:01 AM,C,24.009
8/21/15 2:01:01 AM,C,23.822
8/21/15 2:31:01 AM,C,23.572
8/21/15 3:01:01 AM,C,23.322
8/21/15 3:31:01 AM,C,23.072
8/21/15 4:01:01 AM,C,22.821
8/21/15 4:31:01 AM,C,22.634
8/21/15 5:01:01 AM,C,22.384
8/21/15 5:31:01 AM,C,22.196
8/21/15 6:01:01 AM,C,21.946
8/21/15 6:31:01 AM,C,21.758
8/21/15 7:01:01 AM,C,21.508
8/21/15 7:31:01 AM,C,21.32
8/21/15 8:01:01 AM,C,21.132
8/21/15 8:31:01 AM,C,21.007
8/21/15 9:01:01 AM,C,20.882
8/21/15 9:31:01 AM,C,20.882
8/21/15 10:01:01 AM,C,20.945
8/21/15 10:31:01 AM,C,21.07
8/21/15 11:01:01 AM,C,21.32
8/21/15 11:31:01 AM,C,21.633
8/21/15 12:01:01 PM,C,22.008
8/21/15 12:31:01 PM,C,22.446
8/21/15 1:01:01 PM,C,22.946
8/21/15 1:31:01 PM,C,23.509
8/21/15 2:01:01 PM,C,24.135
8/21/15 2:31:01 PM,C,24.76
8/21/15 3:01:01 PM,C,25.385
8/21/15 3:31:01 PM,C,26.01
8/21/15 4:01:01 PM,C,26.572
8/21/15 4:31:01 PM,C,27.072
8/21/15 5:01:01 PM,C,27.572
8/21/15 5:31:01 PM,C,28.072
8/21/15 6:01:01 PM,C,28.446
8/21/15 6:31:01 PM,C,28.759
8/21/15 7:01:01 PM,C,29.008
8/21/15 7:31:01 PM,C,29.196
8/21/15 8:01:01 PM,C,29.321
8/21/15 8:31:01 PM,C,29.321
8/21/15 9:01:01 PM,C,29.196
8/21/15 9:31:01 PM,C,29.071
8/21/15 10:01:01 PM,C,28.946
8/21/15 10:31:01 PM,C,28.759
8/21/15 11:01:01 PM,C,28.509
8/21/15 11:31:01 PM,C,28.259
8/22/15 12:01:01 AM,C,28.009
8/22/15 12:31:01 AM,C,27.759
8/22/15 1:01:01 AM,C,27.509
8/22/15 1:31:01 AM,C,27.259
8/22/15 2:01:01 AM,C,26.947
8/22/15 2:31:01 AM,C,26.697
8/22/15 3:01:01 AM,C,26.447
8/22/15 3:31:01 AM,C,26.135
8/22/15 4:01:01 AM,C,25.885
8/22/15 4:31:01 AM,C,25.635
8/22/15 5:01:01 AM,C,25.322
8/22/15 5:31:01 AM,C,25.072
8/22/15 6:01:01 AM,C,24.822
8/22/15 6:31:01 AM,C,24.572
8/22/15 7:01:01 AM,C,24.322
8/22/15 7:31:01 AM,C,24.072
8/22/15 8:01:01 AM,C,23.822
8/22/15 8:31:01 AM,C,23.634
8/22/15 9:01:01 AM,C,23.509
8/22/15 9:31:01 AM,C,23.384
8/22/15 10:01:01 AM,C,23.384
8/22/15 10:31:01 AM,C,23.447
8/22/15 11:01:01 AM,C,23.572
8/22/15 11:31:01 AM,C,23.759
8/22/15 12:01:01 PM,C,24.197
8/22/15 12:31:01 PM,C,24.885
8/22/15 1:01:01 PM,C,25.697
8/22/15 1:31:01 PM,C,26.51
8/22/15 2:01:01 PM,C,27.384
8/22/15 2:31:01 PM,C,28.072
8/22/15 3:01:01 PM,C,28.634
8/22/15 3:31:01 PM,C,29.071
8/22/15 4:01:01 PM,C,29.383
8/22/15 4:31:01 PM,C,29.633
8/22/15 5:01:01 PM,C,29.883
8/22/15 5:31:01 PM,C,30.132
8/22/15 6:01:01 PM,C,30.32
8/22/15 6:31:01 PM,C,30.445
8/22/15 7:01:01 PM,C,30.445
8/22/15 7:31:01 PM,C,30.382
8/22/15 8:01:01 PM,C,30.132
8/22/15 8:31:01 PM,C,29.883
8/22/15 9:01:01 PM,C,29.57
8/22/15 9:31:01 PM,C,29.196
8/22/15 10:01:01 PM,C,28.884
8/22/15 10:31:01 PM,C,28.446
8/22/15 11:01:01 PM,C,28.009
8/22/15 11:31:01 PM,C,27.572
8/23/15 12:01:01 AM,C,27.135
8/23/15 12:31:01 AM,C,26.76
8/23/15 1:01:01 AM,C,26.322
8/23/15 1:31:01 AM,C,25.947
8/23/15 2:01:01 AM,C,25.51
8/23/15 2:31:01 AM,C,25.135
8/23/15 3:01:01 AM,C,24.76
8/23/15 3:31:01 AM,C,24.322
8/23/15 4:01:01 AM,C,23.947
8/23/15 4:31:01 AM,C,23.634
8/23/15 5:01:01 AM,C,23.259
8/23/15 5:31:01 AM,C,22.946
8/23/15 6:01:01 AM,C,22.634
8/23/15 6:31:01 AM,C,22.384
8/23/15 7:01:01 AM,C,22.133
8/23/15 7:31:01 AM,C,21.883
8/23/15 8:01:01 AM,C,21.758
8/23/15 8:31:01 AM,C,21.57
8/23/15 9:01:01 AM,C,21.57
8/23/15 9:31:01 AM,C,21.633
8/23/15 10:01:01 AM,C,21.821
8/23/15 10:31:01 AM,C,22.071
8/23/15 11:01:01 AM,C,22.321
8/23/15 11:31:01 AM,C,22.634
8/23/15 12:01:01 PM,C,22.946
8/23/15 12:31:01 PM,C,23.134
8/23/15 1:01:01 PM,C,23.384
8/23/15 1:31:01 PM,C,23.759
8/23/15 2:01:01 PM,C,24.135
8/23/15 2:31:01 PM,C,24.385
8/23/15 3:01:01 PM,C,24.447
8/23/15 3:31:01 PM,C,24.385
8/23/15 4:01:01 PM,C,24.385
8/23/15 4:31:01 PM,C,24.635
8/23/15 5:01:01 PM,C,24.885
8/23/15 5:31:01 PM,C,25.072
8/23/15 6:01:01 PM,C,25.197
8/23/15 6:31:01 PM,C,25.197
8/23/15 7:01:01 PM,C,25.135
8/23/15 7:31:01 PM,C,24.947
8/23/15 8:01:01 PM,C,24.635
8/23/15 8:31:01 PM,C,24.322
8/23/15 9:01:01 PM,C,23.947
8/23/15 9:31:01 PM,C,23.572
8/23/15 10:01:01 PM,C,23.259
8/23/15 10:31:01 PM,C,22.884
8/23/15 11:01:01 PM,C,22.634
8/23/15 11:31:01 PM,C,22.258
8/24/15 12:01:01 AM,C,22.008
8/24/15 12:31:01 AM,C,21.696
8/24/15 1:01:01 AM,C,21.32
8/24/15 1:31:01 AM,C,21.07
8/24/15 2:01:01 AM,C,20.757
8/24/15 2:31:01 AM,C,20.507
8/24/15 3:01:01 AM,C,20.319
8/24/15 3:31:01 AM,C,20.131
8/24/15 4:01:01 AM,C,19.881
8/24/15 4:31:01 AM,C,19.631
8/24/15 5:01:01 AM,C,19.318
8/24/15 5:31:01 AM,C,19.067
8/24/15 6:01:01 AM,C,18.817
8/24/15 6:31:01 AM,C,18.567
8/24/15 7:01:01 AM,C,18.316
8/24/15 7:31:01 AM,C,18.066
8/24/15 8:01:01 AM,C,17.941
8/24/15 8:31:01 AM,C,17.815
8/24/15 9:01:01 AM,C,17.878
8/24/15 9:31:01 AM,C,18.066
8/24/15 10:01:01 AM,C,18.379
8/24/15 10:31:01 AM,C,18.88
8/24/15 11:01:01 AM,C,19.443
8/24/15 11:31:01 AM,C,20.131
8/24/15 12:01:01 PM,C,20.82
8/24/15 12:31:01 PM,C,21.57
8/24/15 1:01:01 PM,C,22.321
8/24/15 1:31:01 PM,C,23.072
8/24/15 2:01:01 PM,C,23.759
8/24/15 2:31:01 PM,C,24.51
8/24/15 3:01:01 PM,C,25.135
8/24/15 3:31:01 PM,C,25.697
8/24/15 4:01:01 PM,C,26.197
8/24/15 4:31:01 PM,C,26.635
8/24/15 5:01:01 PM,C,26.885
8/24/15 5:31:01 PM,C,27.01
8/24/15 6:01:01 PM,C,27.072
8/24/15 6:31:01 PM,C,27.072
8/24/15 7:01:01 PM,C,26.885
8/24/15 7:31:01 PM,C,26.572
8/24/15 8:01:01 PM,C,26.197
8/24/15 8:31:01 PM,C,25.76
8/24/15 9:01:01 PM,C,25.322
8/24/15 9:31:01 PM,C,24.885
8/24/15 10:01:01 PM,C,24.447
8/24/15 10:31:01 PM,C,24.009
8/24/15 11:01:01 PM,C,23.634
8/24/15 11:31:01 PM,C,23.259
8/25/15 12:01:01 AM,C,22.946
8/25/15 12:31:01 AM,C,22.634
8/25/15 1:01:01 AM,C,22.321
8/25/15 1:31:01 AM,C,22.071
8/25/15 2:01:01 AM,C,21.821
8/25/15 2:31:01 AM,C,21.57
8/25/15 3:01:01 AM,C,21.32
8/25/15 3:31:01 AM,C,21.132
8/25/15 4:01:01 AM,C,20.882
8/25/15 4:31:01 AM,C,20.632
8/25/15 5:01:01 AM,C,20.382
8/25/15 5:31:01 AM,C,20.069
8/25/15 6:01:01 AM,C,19.756
8/25/15 6:31:01 AM,C,19.443
8/25/15 7:01:01 AM,C,19.13
8/25/15 7:31:01 AM,C,18.942
8/25/15 8:01:01 AM,C,18.754
8/25/15 8:31:01 AM,C,18.629
8/25/15 9:01:01 AM,C,18.629
8/25/15 9:31:01 AM,C,18.817
8/25/15 10:01:01 AM,C,19.067
8/25/15 10:31:01 AM,C,19.568
8/25/15 11:01:01 AM,C,20.131
8/25/15 11:31:01 AM,C,20.757
8/25/15 12:01:01 PM,C,21.445
8/25/15 12:31:01 PM,C,22.258
8/25/15 1:01:01 PM,C,23.009
8/25/15 1:31:01 PM,C,23.759
8/25/15 2:01:01 PM,C,24.51
8/25/15 2:31:01 PM,C,25.26
8/25/15 3:01:01 PM,C,25.947
8/25/15 3:31:01 PM,C,26.572
8/25/15 4:01:01 PM,C,27.135
8/25/15 4:31:01 PM,C,27.572
8/25/15 5:01:01 PM,C,27.947
8/25/15 5:31:01 PM,C,28.134
